district,block,clf_id,clf_name,partner_organization,project_title
Ranchi,Kanke,340000212392,CHANDWE AAJIVIKA MAHILA SANKUL STARIY PRATHAMIK SWAWLAMBI SAHKARI SAMITI,Sa-Dhan,
Ranchi,Kanke,340000212407,MALSHIRING AJIVIKA MAHILA SANKUL ASTARIYE PRATHAMIK SAWLAMI SHAKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Kanke,340000212424,NEORI AAJIVIKA MAHILA SANKUL STARIY PRATHMIK SWAWLAMBI SAHKARI SAMITI,PRADAN,
Ranchi,Kanke,340000212424,NEORI AAJIVIKA MAHILA SANKUL STARIY PRATHMIK SWAWLAMBI SAHKARI SAMITI,Sa-Dhan,
Ranchi,Kanke,340000212411,PITHORIA AJIWEEKA MAHILA SANKUL ASTRIYE PRATHAMIK SAWALIMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Khelari,340000212371,BUKBUKA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Khelari,340000212385,KHELARI AAJIVIKA MAHILA SANKUL STARIYE PRATHMIK SWAVLAMBI SH SAMITI LTD,Sa-Dhan,
Ranchi,Lapung,340000212430,DADI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212430,DADI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Lapung,340000212469,DANEKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212469,DANEKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Lapung,340000212448,KAKARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212448,KAKARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Lapung,340000212453,SAPUKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212453,SAPUKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Mandar,340000212495,MANDAR AAJIVIKA MAHILA SAKUL ASTHRIY PRATHMIK SWAWLAMBI SAHKARI SMITI LIMITED,Sa-Dhan,
Ranchi,Mandar,340000212482,MANDRO AJEEVIKA MAHILA SANKUL STARIYA PRAATHMIK SWALAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Mandar,340000212476,MURMA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMB SAMITI LIMITED,Sa-Dhan,
Ranchi,Mandar,340000212509,TANGERBASLI AAJIVIKA MAHILA SANKUL STARIYA PRATHMIK SWALMBI SHAKARI LIMITED,Sa-Dhan,
Ranchi,Nagri,340000212513,NAGRI AAJEEVIKA MAHILA SANKUL STARIYAPRATHMIK SWAVLAMBI SAHKARI SAMITI LIMITED,PRADAN,
Ranchi,Nagri,340000212513,NAGRI AAJEEVIKA MAHILA SANKUL STARIYAPRATHMIK SWAVLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Nagri,340000212521,NARO AJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SVAWLAMBI SAHAKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Namkum,340000212550,HARDAG AJIWIKA MAHILA SANKUL SATRIYA PRATHMIK SWAVLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Namkum,340000212532,KUTIYATU AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMBI SH SAMITI LTD,Sa-Dhan,
Ranchi,Namkum,340000212545,RAMPUR AJIVIKA MAHILA SANKUL ASTARIYE PRATHAMIK SWALAMBI SAHKARI SAMITI LTD,PRADAN,
Ranchi,Namkum,340000212545,RAMPUR AJIVIKA MAHILA SANKUL ASTARIYE PRATHAMIK SWALAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Ormanjhi,340000212597,BARIDIH AAJIVIKA MAHILA CLUSTER SANGATHAAAAAN,Sa-Dhan,
Ranchi,Ormanjhi,340000212566,CHUTUPALU AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Ranchi,Ormanjhi,340000212566,CHUTUPALU AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Ormanjhi,340000212578,KUCHU AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Ormanjhi,340000212584,ORMANJHI AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Rahe,340000212606,DOKAD AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Rahe,340000212610,LOWAHATU AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Rahe,340000212610,LOWAHATU AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Rahe,340000212623,RAHE AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Ratu,340000212634,RATU AJIVIKA MAHILA SANKUL STARIY PRATHMIK SWALAMBI SAHKARI SAMITI LIMITED,PRADAN,
Ranchi,Ratu,340000212634,RATU AJIVIKA MAHILA SANKUL STARIY PRATHMIK SWALAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Ratu,340000212647,SUNDIL AJIVIKA MAHILA SANKUL STARIY PRATHMIK SWAVLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Ratu,340000212652,TIGRA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Silli,340000212739,BANTA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212739,BANTA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Silli,340000212702,LOTA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212702,LOTA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Silli,340000212725,MURI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212725,MURI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Silli,340000212718,SILLI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212718,SILLI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Sonahatu,340000212675,BARENDA AAJIVIKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMLTEE LTD,Sa-Dhan,
Ranchi,Sonahatu,340000212699,JAMUDAG AAJIVIKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMITEE LTD,Sa-Dhan,
Ranchi,Sonahatu,340000212681,LANDUPDIH AJIWEEKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Sonahatu,340000212668,SONAHATU AAJIVIKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMITEE LTD,Sa-Dhan,
Ranchi,Tamar,340000212756,MARDHAN AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212756,MARDHAN AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212760,NAWADIH AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212760,NAWADIH AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212773,PARASI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212773,PARASI AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212741,PUNDIDIRI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212741,PUNDIDIRI AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212787,TAMAR AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212787,TAMAR AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Sahebganj,Barhait,340000212804,BARHAIT BAZAR AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Sahebganj,Barhait,340000212804,BARHAIT BAZAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Sahebganj,Barhait,340000212815,BARMASIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Sahebganj,Barhait,340000212794,BHOGNADIH AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barhait,340000212843,HIRANPUR AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barhait,340000212836,KUSMA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barhait,340000212827,PHULBHANGA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barhait,340000212858,SANAMNI AAJEEVIKA MAHILA SANKUL SANGTHAN,,
Sahebganj,Barharwa,340000212940,BINDUPARA AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Barharwa,340000212929,KOTALPOKHAR AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Barharwa,340000212955,RAMNAGAR AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Barharwa,340000212917,RISOUR AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Barharwa,340000212938,SRIKUND AAJEEVIKA MAHILA SANKUL SANGH,,
Sahebganj,Borio,340000212889,BANJHI AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHAKARI SAMITI LTD,,
Sahebganj,Borio,340000212891,BORIO AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LTD,,
Sahebganj,Borio,340000212901,MADANSAHI AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LTD,,
Sahebganj,Borio,340000212870,MOTIPAHARI AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHAKARI SAMITI LIMITED,,
Sahebganj,Borio,340000212862,TELO AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHAKARI SAMITI LTD,,
Sahebganj,Mandro,340000212972,BARTALLA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LIMITED,,
Sahebganj,Mandro,340000212964,KOURI KHUTANA AAJIVIKA MAHILA SANKUL STARIYA PARTHMIK SWABALAMBI SAHKARI SAMITI LIMITED,PRADAN,
Sahebganj,Mandro,340000212986,SIMRA AAJEEVIKA MAHILA SANKUL STARIYA PRARTHMIK SWALAMBI SAHKARI SAMITI LIMITED,,
Sahebganj,Mandro,340000212993,TETARIYA AAJEEVIKA MAHILA SANKUL STARIYA PRARTHMIK SWALAMBI SAHAKARI SAMITI LIMITED,,
Sahebganj,Pathna,340000213037,BARADIGHI AJEEVIKA SANGATH AN,,
Sahebganj,Pathna,340000213000,DHARAMPUR AAJEEVIKA MAHILA SANKUL STARIYA P S S S LTD PATHNA,,
Sahebganj,Pathna,340000213016,KENDUA AAJEEVIKA MAHILA SANKUL STIRIYA PRATHMIK SWAWLAMBI SAHKARI,,
Sahebganj,Pathna,340000213028,LAKHIPUR AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Sahebganj,Rajmahal,340000213071,JAMNAGAR AAJEEVIKA M AHILA SANKUL STRIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LIMITED,,
Sahebganj,Rajmahal,340000213059,LAKHIPUR AJEEVIKA MAHILA SANKUL SANGATHAN,,
Sahebganj,Rajmahal,340000213044,LALMATI AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Rajmahal,340000213063,SAIDPUR AAJEEVIKA MAHILA SANKUL STARIYA P S S S LTD,,
Sahebganj,Rajmahal,340000213085,TINPAHAR AAJEEVIKA MAHILA SANKUL STRIYA PRATHMIK SWAWBLAMBI SAHKARI SAMITI LIMITED,,
Sahebganj,Sahibganj,340000213092,HAJIPUR AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Sahebganj,Sahibganj,340000213102,HARPRASHAD AAJEEVIKA MAHILA SANKUL STARIYA SANGH,,
Sahebganj,Sahibganj,340000213118,KISHANPRASAD AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Sahibganj,340000213125,SAKRIGALI AAJIVIKA MAHILA SANKUL SANGH,,
Sahebganj,Taljhari,340000213156,BAKUDI AAJIVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LTD,,
Sahebganj,Taljhari,340000213139,MOTIJHARNA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LIMITED,PRADAN,
Sahebganj,Taljhari,340000213160,SAGARBHANGA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LTD,RCRC,
Sahebganj,Taljhari,340000213141,TALJHARI AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LTD,,
Sahebganj,Udhwa,340000213211,AMANAT AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAW SAH SAM LIMITED,,
Sahebganj,Udhwa,340000213194,ATAPUR A M S S P S S S LIMITED,,
Sahebganj,Udhwa,340000213224,GANDHI AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMBI SAHKARI SAMITI LIMITED,,
Sahebganj,Udhwa,340000213173,PALASGACHHI AAJEEVIKA MAHILA SANKUL SPSSS L,,
Sahebganj,Udhwa,340000213207,PATAOURA AAJEEVIKA MAHILA SANKUL SANGATHAN,,
Sahebganj,Udhwa,340000213187,RADHANAGR AAJEEVIKA SANKUL ASTRIYA PRATHMIK SWABLAMBI SAHKARI SAMITI,,
Saraikela Kharsawan,Chandil,340000213529,CHANDIL AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Chandil,340000213490,CHOWKA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Chandil,340000213517,KHUNTI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Chandil,340000213501,CHILGU AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Gamarhia,340000213538,DUGNI AAJIWIKA MAHILA SANKUL SANGAT,,
Saraikela Kharsawan,Gamarhia,340000213572,ITAGARH AJIVIKA MAHILA SANKUL SANGATHAN,,
Saraikela Kharsawan,Gamarhia,340000213564,RAPCHA AJIVIKA MAHILA SANKUL SANGHATHAN,PRADAN,
Saraikela Kharsawan,Gamarhia,340000213540,TENTOPOSI AAJIWIKA MAHILA SANKUL SATRIY PRATHAMIK SAWAWLAMBI SAHKARI SAMILI LIMITED,PRADAN,
Saraikela Kharsawan,Gamarhia,340000213555,YASHPUR AJIVIKA MAHILA SANKUL,,
Saraikela Kharsawan,Ichagarh,340000213615,GOURANGKOCHA AAJEEVIKA MAHILA SANKUL SANGATHAN,,
Saraikela Kharsawan,Ichagarh,340000213593,LEPATAND AAJIVIKA MAHILA SANKUL SANGHATHAN,,
Saraikela Kharsawan,Ichagarh,340000213604,SITU AAJEEVIKA MAHILA SANKUL SANGATHAN,,
Saraikela Kharsawan,Ichagarh,340000213586,TIKAR AAJIVIKA MAHILA SANKUL SANGHATHAN,,
Saraikela Kharsawan,Kharsawan,340000213691,HARIBHANJA AAJIVIKA MAHILA SANKUL SANGHTHAN,,
Saraikela Kharsawan,Kharsawan,340000213689,JORDIHA AAJIVIKA MAHILA SANKUL SANGHTHAN,,
Saraikela Kharsawan,Kharsawan,340000213670,KHARSWAN AJIVIKA MAHILA SANKUL SANGATAN,PRADAN,
Saraikela Kharsawan,Kharsawan,340000213708,SIMLA AAJIVIKA MAHILA SANKUL SANGHTHAN,PRADAN,
Saraikela Kharsawan,Kuchai,340000213627,ARUWAN AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Kuchai,340000213643,BARUHATU AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Kuchai,340000213636,KUCHAI AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Kuchai,340000213636,KUCHAI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Kukru,340000213662,KUKRU AJIBIKA MAHILA SANKUL SANGATHAN,,
Saraikela Kharsawan,Kukru,340000213658,SIRUM AAJIBIKA MAHILA SANKUL SANGATHAN,,
Saraikela Kharsawan,Nimdeeh,340000213712,ADARDIH AAJIVEEKA MAHILA CLUSTER SANGATHAN,,
Saraikela Kharsawan,Nimdeeh,340000213731,JHIMRI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Nimdeeh,340000213720,LUPUNGDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Rajnagar,340000213749,BANA AJIVIKA MAHILA SANKUL SANGATHA,PRADAN,
Saraikela Kharsawan,Rajnagar,340000213777,DHURIPADA AAJIBIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Rajnagar,340000213754,GOVINDPUR AJIVIKA MAHILA SANKUL SANGATHAN,,
Saraikela Kharsawan,Rajnagar,340000213783,KENDMUNDI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Rajnagar,340000213765,POTKA AJIVIKA MAHILA SANKUL SANGATHAN,,
Saraikela Kharsawan,Seraikella,340000213834,GOVINDPUR AJIBIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Seraikella,340000213806,MS PANDRA AAJIVIKA MAHILA SANKUL SANGHATAN,,
Saraikela Kharsawan,Seraikella,340000213823,MUNDATAND AAJIVEEKA MAHILA SANKUL SAGATHAN,,
Saraikela Kharsawan,Seraikella,340000213796,NUAGAON AJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Seraikella,340000213810,SINI AAJIWIKA MAHILA SANKUL SANGANTHAN,,
Simdega,Bano,340000213269,BANKI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Simdega,Bano,340000213230,BANO AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Bano,340000213230,BANO AAJEEVIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Bano,340000213248,JAMTAI AAJEEVIKA MAHILA SANKUL SANGATHAN,,
Simdega,Bano,340000213253,SOY AAJEEVIKA MAHILA SHANKUL SANGATHAN,,
Simdega,Bansjor,340000213276,BANSJOR AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Bansjor,340000213282,TARGA AAJIVEEKA MAHILA CLUSTER SANGATHAN,,
Simdega,Bolba,340000213295,BOLBA MAHILA AAJEEVIKA SANKUL SANGTHAN,PRADAN,
Simdega,Bolba,340000213295,BOLBA MAHILA AAJEEVIKA SANKUL SANGTHAN,Nudge,
Simdega,Bolba,340000213305,MALSADA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Simdega,Jaldega,340000213333,JALDEGA AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Jaldega,340000213314,KONMERLA AAJEEVIKA MAHILA CLUSTER SANGATHAN,,
Simdega,Jaldega,340000213322,ORGA AAJEEVIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Kersai,340000213403,KERSAI AAJEEVIKA MAHILA SANKUL SANGATHAN,TRIF,
Simdega,Kersai,340000213398,KINKEL AAJEEVIKA MAHILA SANKUL SANGHATHAN,TRIF,
Simdega,Kolebira,340000213367,KOLEBIRA AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Kolebira,340000213367,KOLEBIRA AAJEEVIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Kolebira,340000213379,LACHRAGARH AAJEEWIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Kolebira,340000213380,NAWATOLI AAJEEVIKA MAHILA SANKUL SANGHTHAN SWALAMBHI SAHYOG SAMITI LIMITED,,
Simdega,Kurdeg,340000213346,KHINDA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Simdega,Kurdeg,340000213346,KHINDA AAJEEVIKA MAHILA SANKUL SANGTHAN,TRIF,
Simdega,Kurdeg,340000213351,KURDEG AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Simdega,Kurdeg,340000213351,KURDEG AAJEEVIKA MAHILA SANKUL SANGTHAN,TRIF,
Simdega,Pakartanr,340000213426,KESHALPUR AAJEEVIKA MAHILA CLUSTER SANGATHAN,,
Simdega,Pakartanr,340000213419,SIKRIYATAND AJEEVIKA MAHILA CLUSTER SANGHATAN,PRADAN,
Simdega,Simdega,340000213442,ARANI AJEEVIKA SANKUL SANGTHAN,Nudge,
Simdega,Simdega,340000213457,KHUNTITOLI AJEEVIKA SANKUL SANGATHAN,,
Simdega,Simdega,340000213435,SEWAI AJEEVIKA SANKUL SANGTHAN,Nudge,
Simdega,Thethaitangar,340000213474,RENGARI AAJEEVIKA MAHILA SANKUL SANGATHAN,RCRC,
Simdega,Thethaitangar,340000213461,THETHAITANGAR AAJIVIKA MAHILA SANKUL SANGATAN,PRADAN,
Simdega,Thethaitangar,340000213461,THETHAITANGAR AAJIVIKA MAHILA SANKUL SANGATAN,RCRC,
Simdega,Thethaitangar,340000213488,ZORAM AAJEEVIKA MAHILA SANKUL SANGATHAN,,
West Singhbhum,Anandpur,340000213847,ANANDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Anandpur,340000213847,ANANDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Anandpur,340000213852,BINJU AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Anandpur,340000213868,ROBKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Anandpur,340000213868,ROBKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Anandpur,340000213875,RUNGHIKOCHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Anandpur,340000213875,RUNGHIKOCHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213909,BANDGAON AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Bandgaon,340000213909,BANDGAON AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Bandgaon,340000213909,BANDGAON AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213899,HURANDA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Bandgaon,340000213899,HURANDA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Bandgaon,340000213899,HURANDA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213881,KARAIKELLA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Bandgaon,340000213881,KARAIKELLA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Bandgaon,340000213881,KARAIKELLA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213913,MEROMGUTU AAJIVIKA MAHILA SANKUL SANGH,Nudge,
West Singhbhum,Bandgaon,340000213913,MEROMGUTU AAJIVIKA MAHILA SANKUL SANGH,Sa-Dhan,
West Singhbhum,Chaibasa,340000253742,BARKELA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213966,KARMARHATU AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chaibasa,340000213966,KARMARHATU AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213921,LUNPUNGUTU AJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
West Singhbhum,Chaibasa,340000213921,LUNPUNGUTU AJIVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213945,NARSANDA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chaibasa,340000213945,NARSANDA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213932,TAMARBANDH AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chaibasa,340000213932,TAMARBANDH AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213950,TEKASAI AJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
West Singhbhum,Chaibasa,340000213950,TEKASAI AJIVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000213984,BAIPI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chakradharpur,340000213984,BAIPI AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000214006,GRAMIN EKTA MAHILA MAHASANGH TOKLO,PRADAN,
West Singhbhum,Chakradharpur,340000214006,GRAMIN EKTA MAHILA MAHASANGH TOKLO,Sa-Dhan,
West Singhbhum,Chakradharpur,340000213978,KENDO AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chakradharpur,340000213978,KENDO AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000213997,PADAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Chakradharpur,340000213997,PADAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chakradharpur,340000213997,PADAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000214023,SHRADDHA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Chakradharpur,340000214023,SHRADDHA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000214010,UJAWAL AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Chakradharpur,340000214010,UJAWAL AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Goilkera,340000214068,GOILKERA AJEEVIKA MAHILA SANKUL SANGATAN SWABLAMBI SAHKARI SAMITI LTD,PRADAN,
West Singhbhum,Goilkera,340000214068,GOILKERA AJEEVIKA MAHILA SANKUL SANGATAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
West Singhbhum,Goilkera,340000214075,KONENA AAJEEVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
